SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
10,-87.99207,176,LocalGovDeployMikeD,41.84653,2/5/2021 2:34
13,-88.12035,358,rnosek_temp,41.96135,2/5/2021 2:34
13,-88.12035,358,rnosek_temp,41.96135,2/5/2021 2:34
13,-88.12035,0,rnosek_temp,41.96512,2/5/2021 2:34
12,-87.97667,22,LocalGovDeployChrisF2,41.93142,2/5/2021 2:35
13,-87.9766,338,LocalGovDeployChrisF2,41.93332,2/5/2021 2:35
10,-88.07032,200,LocalGovDeployHeather,41.82373,2/5/2021 2:35
11,-88.07182,192,LocalGovDeployHeather,41.82025,2/5/2021 2:35
13,-88.14208,88,LocalGovDeployMattB,41.74803,2/5/2021 2:35
13,-88.1388,88,LocalGovDeployMattB,41.74812,2/5/2021 2:35
10,-87.99152,160,LocalGovDeployMikeD,41.84468,2/5/2021 2:35
4,-87.99068,178,LocalGovDeployMikeD,41.84162,2/5/2021 2:35
14,-88.12032,0,rnosek_temp,41.96905,2/5/2021 2:35
10,-88.11925,26,rnosek_temp,41.9724,2/5/2021 2:35
15,-87.97792,352,LocalGovDeployChrisF2,41.93792,2/5/2021 2:36
14,-87.97837,350,LocalGovDeployChrisF2,41.94048,2/5/2021 2:36
8,-88.07158,154,LocalGovDeployHeather,41.81852,2/5/2021 2:36
0,-88.07072,12,LocalGovDeployHeather,41.81768,2/5/2021 2:36
0,-88.07072,12,LocalGovDeployHeather,41.81768,2/5/2021 2:36
12,-88.13248,86,LocalGovDeployMattB,41.7482,2/5/2021 2:36
12,-88.1295,90,LocalGovDeployMattB,41.7483,2/5/2021 2:36
0,-87.99057,68,LocalGovDeployMikeD,41.84133,2/5/2021 2:36
8,-87.99058,350,LocalGovDeployMikeD,41.84317,2/5/2021 2:36
12,-88.11862,0,rnosek_temp,41.97557,2/5/2021 2:36
8,-87.97775,16,LocalGovDeployChrisF2,41.94473,2/5/2021 2:37
12,-87.97725,10,LocalGovDeployChrisF2,41.9466,2/5/2021 2:37
8,-88.07158,338,LocalGovDeployHeather,41.81857,2/5/2021 2:37
14,-88.12275,84,LocalGovDeployMattB,41.74848,2/5/2021 2:37
15,-88.11917,86,LocalGovDeployMattB,41.74857,2/5/2021 2:37
10,-87.99123,338,LocalGovDeployMikeD,41.84473,2/5/2021 2:37
4,-87.99202,358,LocalGovDeployMikeD,41.8478,2/5/2021 2:37
13,-88.11852,0,rnosek_temp,41.97925,2/5/2021 2:37
12,-88.11842,358,rnosek_temp,41.98257,2/5/2021 2:37
15,-87.97705,340,LocalGovDeployChrisF2,41.95132,2/5/2021 2:38
13,-87.97828,340,LocalGovDeployChrisF2,41.95348,2/5/2021 2:38
9,-88.07185,12,LocalGovDeployHeather,41.8202,2/5/2021 2:38
11,-88.0697,26,LocalGovDeployHeather,41.82465,2/5/2021 2:38
14,-88.11265,86,LocalGovDeployMattB,41.74873,2/5/2021 2:38
3,-87.99215,176,LocalGovDeployMikeD,41.8479,2/5/2021 2:38
9,-88.11968,312,rnosek_temp,41.9856,2/5/2021 2:38
9,-88.11978,134,rnosek_temp,41.98555,2/5/2021 2:38
10,-88.11858,180,rnosek_temp,41.9827,2/5/2021 2:38
12,-87.97877,356,LocalGovDeployChrisF2,41.95785,2/5/2021 2:39
11,-87.97878,356,LocalGovDeployChrisF2,41.95987,2/5/2021 2:39
9,-88.06905,26,LocalGovDeployHeather,41.8257,2/5/2021 2:39
7,-88.0676,12,LocalGovDeployHeather,41.82855,2/5/2021 2:39
14,-88.10567,88,LocalGovDeployMattB,41.7489,2/5/2021 2:39
1,-88.10365,90,LocalGovDeployMattB,41.74893,2/5/2021 2:39
4,-88.10357,288,LocalGovDeployMattB,41.74908,2/5/2021 2:39
10,-87.99168,152,LocalGovDeployMikeD,41.845,2/5/2021 2:39
0,-87.9909,164,LocalGovDeployMikeD,41.84333,2/5/2021 2:39
11,-87.99068,178,LocalGovDeployMikeD,41.842,2/5/2021 2:39
12,-88.1187,176,rnosek_temp,41.97958,2/5/2021 2:39
12,-88.11877,180,rnosek_temp,41.97633,2/5/2021 2:39
3,-87.97873,0,LocalGovDeployChrisF2,41.96337,2/5/2021 2:40
5,-87.97872,0,LocalGovDeployChrisF2,41.96387,2/5/2021 2:40
10,-88.06707,8,LocalGovDeployHeather,41.8307,2/5/2021 2:40
12,-88.06642,14,LocalGovDeployHeather,41.8331,2/5/2021 2:40
14,-88.10905,268,LocalGovDeployMattB,41.74897,2/5/2021 2:40
12,-88.11357,266,LocalGovDeployMattB,41.74888,2/5/2021 2:40
13,-87.99078,182,LocalGovDeployMikeD,41.83975,2/5/2021 2:40
10,-88.11893,190,rnosek_temp,41.97327,2/5/2021 2:40
11,-87.97875,358,LocalGovDeployChrisF2,41.96748,2/5/2021 2:41
12,-87.97873,358,LocalGovDeployChrisF2,41.96953,2/5/2021 2:41
11,-88.06512,12,LocalGovDeployHeather,41.83702,2/5/2021 2:41
14,-88.1187,268,LocalGovDeployMattB,41.74872,2/5/2021 2:41
14,-88.12225,266,LocalGovDeployMattB,41.74858,2/5/2021 2:41
4,-87.99137,126,LocalGovDeployMikeD,41.8314,2/5/2021 2:41
4,-87.99137,126,LocalGovDeployMikeD,41.8314,2/5/2021 2:41
13,-87.98888,90,LocalGovDeployMikeD,41.83137,2/5/2021 2:41
13,-88.1204,182,rnosek_temp,41.97067,2/5/2021 2:41
13,-88.1204,182,rnosek_temp,41.97067,2/5/2021 2:41
14,-87.97942,350,LocalGovDeployChrisF2,41.97395,2/5/2021 2:42
14,-87.97958,358,LocalGovDeployChrisF2,41.9766,2/5/2021 2:42
12,-88.06387,14,LocalGovDeployHeather,41.8405,2/5/2021 2:42
13,-88.06278,10,LocalGovDeployHeather,41.84382,2/5/2021 2:42
11,-88.06225,4,LocalGovDeployHeather,41.8467,2/5/2021 2:42
10,-88.12872,268,LocalGovDeployMattB,41.74857,2/5/2021 2:42
0,-88.12955,260,LocalGovDeployMattB,41.74853,2/5/2021 2:42
14,-87.98202,90,LocalGovDeployMikeD,41.83137,2/5/2021 2:42
15,-87.97843,88,LocalGovDeployMikeD,41.8314,2/5/2021 2:42
13,-88.12048,180,rnosek_temp,41.96298,2/5/2021 2:42
12,-88.1205,180,rnosek_temp,41.95942,2/5/2021 2:42
12,-88.1205,180,rnosek_temp,41.95942,2/5/2021 2:42
14,-87.97975,358,LocalGovDeployChrisF2,41.98173,2/5/2021 2:43
4,-88.06238,272,LocalGovDeployHeather,41.84893,2/5/2021 2:43
0,-88.06297,8,LocalGovDeployHeather,41.84913,2/5/2021 2:43
0,-88.06297,8,LocalGovDeployHeather,41.84913,2/5/2021 2:43
9,-88.13138,268,LocalGovDeployMattB,41.74842,2/5/2021 2:43
13,-88.13422,266,LocalGovDeployMattB,41.74835,2/5/2021 2:43
3,-87.9722,86,LocalGovDeployMikeD,41.8316,2/5/2021 2:43
12,-87.97187,176,LocalGovDeployMikeD,41.83,2/5/2021 2:43
11,-88.12053,178,rnosek_temp,41.95608,2/5/2021 2:43
0,-87.97988,240,LocalGovDeployChrisF2,41.9827,2/5/2021 2:44
1,-87.97983,32,LocalGovDeployChrisF2,41.98272,2/5/2021 2:44
0,-87.97995,214,LocalGovDeployChrisF2,41.98267,2/5/2021 2:44
3,-88.06293,44,LocalGovDeployHeather,41.84922,2/5/2021 2:44
4,-88.13927,110,LocalGovDeployMattB,41.74808,2/5/2021 2:44
11,-88.13727,88,LocalGovDeployMattB,41.74813,2/5/2021 2:44
13,-87.97175,176,LocalGovDeployMikeD,41.8275,2/5/2021 2:44
10,-87.97297,238,LocalGovDeployMikeD,41.82423,2/5/2021 2:44
