scts,acquisitionTime,idDevice,originCode,latitude_,longitude_,altitude,dop,fixType,mortalityStatus,mainVoltage,backupVoltage,temperature,positionisValid
6/13/2021 3:41:00,6/12/2021 18:20:00,37526,Iridium,48.456460000000000,-93.381280000000004,352,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 5:21:00,6/12/2021 18:21:00,37525,Iridium,48.950099999999999,-94.350849999999994,339,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 18:40:00,37525,Iridium,48.949680000000001,-94.348240000000004,342,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/13/2021 3:41:00,6/12/2021 18:40:00,37526,Iridium,48.449129999999997,-93.383589999999998,345,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 5:21:00,6/12/2021 19:00:00,37525,Iridium,48.950049999999997,-94.343190000000007,354,5.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/13/2021 3:41:00,6/12/2021 19:00:00,37526,Iridium,48.451140000000002,-93.382739999999998,350,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 5:21:00,6/12/2021 19:20:00,37525,Iridium,48.952649999999998,-94.339179999999999,346,7.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/13/2021 3:41:00,6/12/2021 19:20:00,37526,Iridium,48.451479999999997,-93.383229999999998,341,7.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
6/13/2021 5:21:00,6/12/2021 19:40:00,37525,Iridium,48.953189999999999,-94.338880000000003,345,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
6/13/2021 3:41:00,6/12/2021 19:43:00,37526,Iridium,48.449700000000000,-93.384150000000005,335,12.400000000000000,3D,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 20:00:00,37525,Iridium,48.954180000000001,-94.338759999999994,352,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 3:40:00,6/12/2021 20:00:00,37526,Iridium,48.449339999999999,-93.382660000000001,338,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/13/2021 5:21:00,6/12/2021 20:20:00,37525,Iridium,48.961620000000003,-94.328559999999996,361,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,35,valid
6/13/2021 3:40:00,6/12/2021 20:20:00,37526,Iridium,48.449370000000002,-93.382639999999995,311,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
6/13/2021 3:40:00,6/12/2021 20:40:00,37526,Iridium,48.439570000000003,-93.379570000000001,339,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/13/2021 5:21:00,6/12/2021 20:41:00,37525,Iridium,48.963120000000004,-94.325760000000002,361,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 5:21:00,6/12/2021 21:00:00,37525,Iridium,48.963099999999997,-94.324960000000004,366,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
6/13/2021 3:40:00,6/12/2021 21:00:00,37526,Iridium,48.436709999999998,-93.376099999999994,348,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/13/2021 5:21:00,6/12/2021 21:20:00,37525,Iridium,48.967950000000002,-94.310289999999995,355,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
6/13/2021 3:40:00,6/12/2021 21:20:00,37526,Iridium,48.436819999999997,-93.376170000000002,334,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 21:40:00,37525,Iridium,48.968640000000001,-94.309240000000003,347,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
6/13/2021 3:40:00,6/12/2021 21:40:00,37526,Iridium,48.436570000000003,-93.375950000000003,362,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 22:00:00,37525,Iridium,48.968589999999999,-94.309229999999999,346,1.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
6/13/2021 3:40:00,6/12/2021 22:00:00,37526,Iridium,48.436540000000001,-93.375879999999995,367,6.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 22:20:00,37525,Iridium,48.968600000000002,-94.309229999999999,350,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
6/13/2021 3:40:00,6/12/2021 22:20:00,37526,Iridium,48.436660000000003,-93.376009999999994,347,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/13/2021 5:21:00,6/12/2021 22:40:00,37525,Iridium,48.968620000000001,-94.309200000000004,343,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,31,valid
6/13/2021 3:40:00,6/12/2021 22:40:00,37526,Iridium,48.436680000000003,-93.376069999999999,346,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/13/2021 5:21:00,6/12/2021 23:00:00,37525,Iridium,48.968620000000001,-94.309229999999999,349,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,31,valid
6/13/2021 3:40:00,6/12/2021 23:00:00,37526,Iridium,48.434530000000002,-93.377820000000000,344,4.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,29,valid
6/13/2021 5:21:00,6/12/2021 23:20:00,37525,Iridium,48.968600000000002,-94.309129999999996,337,2.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/13/2021 3:40:00,6/12/2021 23:20:00,37526,Iridium,48.428500000000000,-93.366940000000000,350,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/12/2021 23:40:00,37525,Iridium,48.968589999999999,-94.309070000000006,341,2.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/13/2021 3:40:00,6/12/2021 23:41:00,37526,Iridium,48.418019999999999,-93.353530000000006,350,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 5:21:00,6/13/2021 0:00:00,37525,Iridium,48.968600000000002,-94.309119999999993,343,4.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
6/13/2021 3:40:00,6/13/2021 0:00:00,37526,Iridium,48.418039999999998,-93.353530000000006,353,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/13/2021 5:21:00,6/13/2021 0:20:00,37525,Iridium,48.968600000000002,-94.309119999999993,346,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
6/13/2021 3:40:00,6/13/2021 0:20:00,37526,Iridium,48.417459999999998,-93.349080000000001,354,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
6/13/2021 5:21:00,6/13/2021 0:40:00,37525,Iridium,48.968600000000002,-94.309089999999998,346,4.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
6/13/2021 3:40:00,6/13/2021 0:40:00,37526,Iridium,48.417569999999998,-93.348849999999999,351,3.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,27,valid
6/13/2021 5:21:00,6/13/2021 1:00:00,37525,Iridium,48.968589999999999,-94.309089999999998,351,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/13/2021 3:40:00,6/13/2021 1:00:00,37526,Iridium,48.417619999999999,-93.348849999999999,357,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/13/2021 5:21:00,6/13/2021 1:20:00,37525,Iridium,48.968570000000000,-94.309119999999993,348,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/13/2021 3:40:00,6/13/2021 1:20:00,37526,Iridium,48.418880000000001,-93.336950000000002,380,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
6/13/2021 5:21:00,6/13/2021 1:40:00,37525,Iridium,48.968609999999998,-94.309070000000006,341,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/13/2021 3:40:00,6/13/2021 1:42:00,37526,Iridium,48.416899999999998,-93.330860000000001,358,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
6/13/2021 5:21:00,6/13/2021 2:00:00,37525,Iridium,48.968640000000001,-94.309070000000006,336,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/13/2021 5:21:00,6/13/2021 2:20:00,37525,Iridium,48.968670000000003,-94.309060000000002,330,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/13/2021 3:40:00,6/13/2021 2:20:00,37526,Iridium,48.417969999999997,-93.305760000000006,344,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 5:21:00,6/13/2021 2:40:00,37525,Iridium,48.968640000000001,-94.309039999999996,354,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
6/13/2021 3:40:00,6/13/2021 2:40:00,37526,Iridium,48.417980000000000,-93.305760000000006,346,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
6/13/2021 5:21:00,6/13/2021 3:00:00,37525,Iridium,48.968600000000002,-94.309119999999993,346,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
6/13/2021 3:40:00,6/13/2021 3:00:00,37526,Iridium,48.417949999999998,-93.305729999999997,345,1.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,19,valid
6/13/2021 5:21:00,6/13/2021 3:20:00,37525,Iridium,48.968589999999999,-94.309119999999993,344,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 3:40:00,6/13/2021 3:20:00,37526,Iridium,48.417929999999998,-93.305760000000006,345,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 5:21:00,6/13/2021 3:40:00,37525,Iridium,48.968550000000000,-94.309119999999993,340,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 3:40:00,6/13/2021 3:40:00,37526,Iridium,48.417929999999998,-93.305790000000002,331,2.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 5:21:00,6/13/2021 4:00:00,37525,Iridium,48.968649999999997,-94.309100000000001,349,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 7:40:00,6/13/2021 4:00:00,37526,Iridium,48.417980000000000,-93.305760000000006,346,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
6/13/2021 5:21:00,6/13/2021 4:20:00,37525,Iridium,48.968670000000003,-94.309119999999993,352,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 7:40:00,6/13/2021 4:20:00,37526,Iridium,48.417980000000000,-93.305760000000006,343,2.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
6/13/2021 5:21:00,6/13/2021 4:40:00,37525,Iridium,48.968559999999997,-94.309139999999999,347,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
6/13/2021 7:40:00,6/13/2021 4:40:00,37526,Iridium,48.418109999999999,-93.305650000000000,328,2.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
6/13/2021 5:21:00,6/13/2021 5:00:00,37525,Iridium,48.968629999999997,-94.309089999999998,353,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/13/2021 7:40:00,6/13/2021 5:00:00,37526,Iridium,48.417949999999998,-93.305760000000006,343,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 5:21:00,6/13/2021 5:20:00,37525,Iridium,48.968629999999997,-94.309070000000006,337,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/13/2021 7:40:00,6/13/2021 5:20:00,37526,Iridium,48.417949999999998,-93.305760000000006,345,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 9:21:00,6/13/2021 5:40:00,37525,Iridium,48.968600000000002,-94.309089999999998,346,2.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,22,valid
6/13/2021 7:40:00,6/13/2021 5:40:00,37526,Iridium,48.417949999999998,-93.305760000000006,345,2.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
6/13/2021 9:21:00,6/13/2021 6:00:00,37525,Iridium,48.968589999999999,-94.309100000000001,341,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/13/2021 7:40:00,6/13/2021 6:00:00,37526,Iridium,48.417940000000002,-93.305790000000002,338,2.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,19,valid
6/13/2021 9:21:00,6/13/2021 6:20:00,37525,Iridium,48.968629999999997,-94.309100000000001,340,2.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,22,valid
6/13/2021 7:40:00,6/13/2021 6:20:00,37526,Iridium,48.417940000000002,-93.305760000000006,341,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,19,valid
6/13/2021 9:21:00,6/13/2021 6:40:00,37525,Iridium,48.968620000000001,-94.309129999999996,340,2.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,21,valid
6/13/2021 7:40:00,6/13/2021 6:40:00,37526,Iridium,48.417969999999997,-93.305790000000002,339,2.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 9:21:00,6/13/2021 7:00:00,37525,Iridium,48.968620000000001,-94.309129999999996,336,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 7:40:00,6/13/2021 7:00:00,37526,Iridium,48.417940000000002,-93.305760000000006,338,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
6/13/2021 9:21:00,6/13/2021 7:20:00,37525,Iridium,48.968620000000001,-94.309150000000002,340,2.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
6/13/2021 7:40:00,6/13/2021 7:20:00,37526,Iridium,48.417949999999998,-93.305760000000006,345,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 9:21:00,6/13/2021 7:40:00,37525,Iridium,48.968589999999999,-94.309119999999993,344,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 7:40:00,6/13/2021 7:40:00,37526,Iridium,48.417960000000001,-93.305790000000002,350,3.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 9:21:00,6/13/2021 8:00:00,37525,Iridium,48.968570000000000,-94.309119999999993,346,6.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 11:40:00,6/13/2021 8:00:00,37526,Iridium,48.417969999999997,-93.305790000000002,347,7.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
6/13/2021 9:21:00,6/13/2021 8:20:00,37525,Iridium,48.968609999999998,-94.309150000000002,345,8.199999999999999,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/13/2021 11:40:00,6/13/2021 8:20:00,37526,Iridium,48.417969999999997,-93.305760000000006,347,8.199999999999999,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
6/13/2021 9:21:00,6/13/2021 8:40:00,37525,Iridium,48.968629999999997,-94.309110000000004,335,5.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
6/13/2021 11:40:00,6/13/2021 8:40:00,37526,Iridium,48.417980000000000,-93.305760000000006,340,5.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
6/13/2021 9:21:00,6/13/2021 9:00:00,37525,Iridium,48.968629999999997,-94.309129999999996,337,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 11:40:00,6/13/2021 9:00:00,37526,Iridium,48.417980000000000,-93.305760000000006,340,4.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 9:21:00,6/13/2021 9:20:00,37525,Iridium,48.968580000000003,-94.309139999999999,347,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
6/13/2021 11:40:00,6/13/2021 9:20:00,37526,Iridium,48.417940000000002,-93.305790000000002,341,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
6/13/2021 13:21:00,6/13/2021 9:40:00,37525,Iridium,48.968559999999997,-94.309169999999995,350,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
6/13/2021 11:40:00,6/13/2021 9:40:00,37526,Iridium,48.417940000000002,-93.305790000000002,338,2.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,18,valid
6/13/2021 13:21:00,6/13/2021 10:00:00,37525,Iridium,48.966400000000000,-94.309139999999999,352,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
6/13/2021 11:40:00,6/13/2021 10:00:00,37526,Iridium,48.417949999999998,-93.305790000000002,340,2.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,17,valid
6/13/2021 13:21:00,6/13/2021 10:20:00,37525,Iridium,48.957430000000002,-94.308049999999994,334,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
6/13/2021 11:40:00,6/13/2021 10:20:00,37526,Iridium,48.417940000000002,-93.305790000000002,344,5.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,16,valid
6/13/2021 13:21:00,6/13/2021 10:40:00,37525,Iridium,48.946230000000000,-94.316609999999997,337,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
6/13/2021 11:40:00,6/13/2021 10:40:00,37526,Iridium,48.417940000000002,-93.305750000000003,365,4.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,16,valid
6/13/2021 13:21:00,6/13/2021 11:00:00,37525,Iridium,48.942689999999999,-94.328220000000002,338,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
