SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
1,-87.97898,170,rnosek_temp,41.96518,2/4/2021 23:32
0,-88.09117,168,snowman_fieldworker,41.79997,2/4/2021 23:32
0,-88.09117,168,snowman_fieldworker,41.79997,2/4/2021 23:32
1,-87.97907,178,rnosek_temp,41.96388,2/4/2021 23:33
2,-87.97982,120,rnosek_temp,41.96342,2/4/2021 23:33
1,-88.0912,170,snowman_fieldworker,41.79993,2/4/2021 23:33
10,-88.09103,176,snowman_fieldworker,41.79652,2/4/2021 23:33
3,-87.979,172,rnosek_temp,41.96317,2/4/2021 23:34
11,-87.97898,178,rnosek_temp,41.95947,2/4/2021 23:34
9,-88.09098,178,snowman_fieldworker,41.79462,2/4/2021 23:34
13,-88.0907,178,snowman_fieldworker,41.78998,2/4/2021 23:34
12,-87.97898,178,rnosek_temp,41.95725,2/4/2021 23:35
10,-87.97827,160,rnosek_temp,41.95323,2/4/2021 23:35
10,-88.09092,200,snowman_fieldworker,41.78788,2/4/2021 23:35
10,-88.0927,180,snowman_fieldworker,41.78377,2/4/2021 23:35
7,-87.97777,148,rnosek_temp,41.95227,2/4/2021 23:36
14,-87.97692,188,rnosek_temp,41.94808,2/4/2021 23:36
1,-88.09267,194,snowman_fieldworker,41.78252,2/4/2021 23:36
12,-87.97752,190,rnosek_temp,41.94565,2/4/2021 23:37
13,-87.97857,170,rnosek_temp,41.94108,2/4/2021 23:37
0,-88.093,176,snowman_fieldworker,41.781,2/4/2021 23:37
2,-88.09307,174,snowman_fieldworker,41.78082,2/4/2021 23:37
5,-88.09285,10,snowman_fieldworker,41.781,2/4/2021 23:37
13,-87.97808,172,rnosek_temp,41.93872,2/4/2021 23:38
11,-87.97727,154,rnosek_temp,41.93408,2/4/2021 23:38
12,-88.09248,358,snowman_fieldworker,41.78432,2/4/2021 23:38
15,-88.09162,28,snowman_fieldworker,41.7866,2/4/2021 23:38
11,-87.9766,186,rnosek_temp,41.93202,2/4/2021 23:39
1,-87.97813,204,rnosek_temp,41.92948,2/4/2021 23:39
11,-88.0907,356,snowman_fieldworker,41.79165,2/4/2021 23:39
8,-88.09085,356,snowman_fieldworker,41.7936,2/4/2021 23:39
6,-87.97882,204,rnosek_temp,41.92852,2/4/2021 23:40
1,-87.97895,36,rnosek_temp,41.92795,2/4/2021 23:40
9,-88.09093,356,snowman_fieldworker,41.79728,2/4/2021 23:40
0,-88.091,352,snowman_fieldworker,41.79875,2/4/2021 23:40
0,-88.091,352,snowman_fieldworker,41.79875,2/4/2021 23:40
10,-87.97708,24,rnosek_temp,41.93068,2/4/2021 23:41
10,-88.09103,0,snowman_fieldworker,41.80032,2/4/2021 23:41
1,-87.97663,216,rnosek_temp,41.93193,2/4/2021 23:42
12,-87.97777,210,rnosek_temp,41.93017,2/4/2021 23:42
3,-87.9785,254,rnosek_temp,41.92923,2/4/2021 23:42
12,-88.09112,356,snowman_fieldworker,41.80255,2/4/2021 23:42
10,-88.09138,358,snowman_fieldworker,41.80687,2/4/2021 23:42
1,-87.98175,146,rnosek_temp,41.92995,2/4/2021 23:43
4,-87.97862,162,rnosek_temp,41.929,2/4/2021 23:43
2,-88.09128,52,snowman_fieldworker,41.80803,2/4/2021 23:43
13,-88.0893,84,snowman_fieldworker,41.80815,2/4/2021 23:43
11,-87.97933,174,rnosek_temp,41.9269,2/4/2021 23:44
11,-87.97822,150,rnosek_temp,41.92498,2/4/2021 23:44
13,-88.0823,86,snowman_fieldworker,41.8084,2/4/2021 23:44
8,-88.0776,100,snowman_fieldworker,41.80795,2/4/2021 23:44
11,-87.97547,154,rnosek_temp,41.92122,2/4/2021 23:45
11,-87.97427,154,rnosek_temp,41.91923,2/4/2021 23:45
10,-88.0742,68,snowman_fieldworker,41.80805,2/4/2021 23:45
10,-88.07257,74,snowman_fieldworker,41.80852,2/4/2021 23:45
13,-87.97238,164,rnosek_temp,41.91517,2/4/2021 23:46
13,-87.97158,166,rnosek_temp,41.91283,2/4/2021 23:46
10,-88.07108,268,snowman_fieldworker,41.80873,2/4/2021 23:46
12,-87.97005,162,rnosek_temp,41.90842,2/4/2021 23:47
2,-87.96887,68,rnosek_temp,41.9055,2/4/2021 23:47
8,-88.07563,264,snowman_fieldworker,41.80792,2/4/2021 23:47
11,-88.07772,282,snowman_fieldworker,41.80808,2/4/2021 23:47
11,-88.08343,266,snowman_fieldworker,41.80848,2/4/2021 23:47
13,-87.96958,344,rnosek_temp,41.9076,2/4/2021 23:48
13,-87.97087,346,rnosek_temp,41.91088,2/4/2021 23:48
12,-88.08637,266,snowman_fieldworker,41.80838,2/4/2021 23:48
12,-88.09223,268,snowman_fieldworker,41.80818,2/4/2021 23:48
12,-87.97203,344,rnosek_temp,41.91442,2/4/2021 23:49
14,-87.97277,348,rnosek_temp,41.91667,2/4/2021 23:49
13,-88.09545,268,snowman_fieldworker,41.80813,2/4/2021 23:49
13,-88.10153,278,snowman_fieldworker,41.80827,2/4/2021 23:49
12,-87.97522,332,rnosek_temp,41.9212,2/4/2021 23:50
13,-87.9767,332,rnosek_temp,41.92333,2/4/2021 23:50
13,-88.10473,276,snowman_fieldworker,41.80862,2/4/2021 23:50
7,-88.1104,272,snowman_fieldworker,41.80885,2/4/2021 23:50
12,-87.97915,10,rnosek_temp,41.9276,2/4/2021 23:51
6,-87.97795,108,rnosek_temp,41.929,2/4/2021 23:51
3,-88.11192,100,snowman_fieldworker,41.8087,2/4/2021 23:51
13,-88.10947,88,snowman_fieldworker,41.80865,2/4/2021 23:51
14,-87.97258,118,rnosek_temp,41.92677,2/4/2021 23:52
15,-87.96937,118,rnosek_temp,41.9254,2/4/2021 23:52
15,-88.10233,96,snowman_fieldworker,41.80823,2/4/2021 23:52
15,-88.09882,88,snowman_fieldworker,41.80802,2/4/2021 23:52
0,-87.96455,126,rnosek_temp,41.9232,2/4/2021 23:53
14,-88.09513,86,snowman_fieldworker,41.80803,2/4/2021 23:53
8,-87.96115,36,rnosek_temp,41.92577,2/4/2021 23:54
8,-87.96115,36,rnosek_temp,41.92577,2/4/2021 23:54
10,-87.9596,38,rnosek_temp,41.92732,2/4/2021 23:54
15,-88.08618,86,snowman_fieldworker,41.80832,2/4/2021 23:54
15,-88.08618,86,snowman_fieldworker,41.80832,2/4/2021 23:54
9,-88.07758,104,snowman_fieldworker,41.8079,2/4/2021 23:54
8,-87.9575,42,rnosek_temp,41.92933,2/4/2021 23:55
8,-87.95588,64,rnosek_temp,41.93023,2/4/2021 23:55
2,-88.07673,92,snowman_fieldworker,41.8078,2/4/2021 23:55
12,-88.07295,72,snowman_fieldworker,41.80847,2/4/2021 23:55
10,-87.95138,84,rnosek_temp,41.93078,2/4/2021 23:56
12,-87.94865,86,rnosek_temp,41.93093,2/4/2021 23:56
13,-88.06762,94,snowman_fieldworker,41.80853,2/4/2021 23:56
12,-88.06385,94,snowman_fieldworker,41.80832,2/4/2021 23:56
13,-87.94237,86,rnosek_temp,41.93123,2/4/2021 23:57
8,-87.94002,86,rnosek_temp,41.93135,2/4/2021 23:57
11,-88.06092,94,snowman_fieldworker,41.80817,2/4/2021 23:57
8,-88.05603,90,snowman_fieldworker,41.8079,2/4/2021 23:57
12,-87.93497,86,rnosek_temp,41.9316,2/4/2021 23:58
13,-87.93175,92,rnosek_temp,41.93157,2/4/2021 23:58
6,-88.05373,92,snowman_fieldworker,41.80782,2/4/2021 23:58
10,-88.05158,92,snowman_fieldworker,41.80775,2/4/2021 23:58
13,-87.92502,92,rnosek_temp,41.9314,2/4/2021 23:59
9,-88.04673,94,snowman_fieldworker,41.80757,2/4/2021 23:59
9,-88.04567,178,snowman_fieldworker,41.80645,2/4/2021 23:59
3,-87.92022,36,rnosek_temp,41.9312,2/5/2021 0:00
12,-87.92245,272,rnosek_temp,41.93142,2/5/2021 0:00
13,-87.9255,270,rnosek_temp,41.93153,2/5/2021 0:00
2,-88.04552,26,snowman_fieldworker,41.8051,2/5/2021 0:00
6,-88.04563,358,snowman_fieldworker,41.80687,2/5/2021 0:00
13,-87.93207,272,rnosek_temp,41.9317,2/5/2021 0:01
13,-87.9354,266,rnosek_temp,41.93172,2/5/2021 0:01
5,-88.04523,104,snowman_fieldworker,41.80748,2/5/2021 0:01
9,-88.04312,92,snowman_fieldworker,41.80737,2/5/2021 0:01
7,-87.93972,264,rnosek_temp,41.93152,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
9,-87.94185,264,rnosek_temp,41.9314,2/5/2021 0:02
4,-88.03903,88,snowman_fieldworker,41.80725,2/5/2021 0:02
2,-88.03872,140,snowman_fieldworker,41.80635,2/5/2021 0:02
0,-88.0384,6,snowman_fieldworker,41.80637,2/5/2021 0:03
0,-88.0384,6,snowman_fieldworker,41.80637,2/5/2021 0:03
9,-88.03833,4,snowman_fieldworker,41.80757,2/5/2021 0:04
6,-88.03725,38,snowman_fieldworker,41.80898,2/5/2021 0:04
11,-88.03522,50,snowman_fieldworker,41.81092,2/5/2021 0:05
8,-88.0319,50,snowman_fieldworker,41.81232,2/5/2021 0:05
8,-87.9623,214,rnosek_temp,41.9248,2/5/2021 0:06
7,-87.96325,218,rnosek_temp,41.92388,2/5/2021 0:06
3,-87.96415,116,rnosek_temp,41.92295,2/5/2021 0:06
8,-88.0302,32,snowman_fieldworker,41.81368,2/5/2021 0:06
9,-88.0294,10,snowman_fieldworker,41.81522,2/5/2021 0:06
10,-87.96205,36,rnosek_temp,41.9249,2/5/2021 0:07
13,-87.96023,40,rnosek_temp,41.92673,2/5/2021 0:07
6,-88.02922,358,snowman_fieldworker,41.81803,2/5/2021 0:07
8,-88.0288,30,snowman_fieldworker,41.81922,2/5/2021 0:07
11,-87.95632,60,rnosek_temp,41.93012,2/5/2021 0:08
2,-87.95352,34,rnosek_temp,41.93063,2/5/2021 0:08
9,-88.02575,36,snowman_fieldworker,41.82142,2/5/2021 0:08
5,-88.02505,6,snowman_fieldworker,41.82275,2/5/2021 0:08
12,-87.95567,248,rnosek_temp,41.93052,2/5/2021 0:09
12,-87.95785,220,rnosek_temp,41.92932,2/5/2021 0:09
8,-88.02508,358,snowman_fieldworker,41.82532,2/5/2021 0:09
7,-88.02518,348,snowman_fieldworker,41.82647,2/5/2021 0:09
11,-87.96155,216,rnosek_temp,41.92558,2/5/2021 0:10
4,-87.96427,278,rnosek_temp,41.92322,2/5/2021 0:10
4,-88.02538,354,snowman_fieldworker,41.82957,2/5/2021 0:10
6,-88.02535,354,snowman_fieldworker,41.83068,2/5/2021 0:10
12,-87.96735,300,rnosek_temp,41.92468,2/5/2021 0:11
12,-87.97008,298,rnosek_temp,41.92585,2/5/2021 0:11
5,-88.0256,0,snowman_fieldworker,41.83322,2/5/2021 0:11
7,-88.02567,0,snowman_fieldworker,41.8348,2/5/2021 0:11
14,-87.97637,300,rnosek_temp,41.92857,2/5/2021 0:12
4,-87.97795,8,rnosek_temp,41.92935,2/5/2021 0:12
8,-88.02573,358,snowman_fieldworker,41.8375,2/5/2021 0:12
8,-88.02575,358,snowman_fieldworker,41.83908,2/5/2021 0:12
10,-87.97643,346,rnosek_temp,41.933,2/5/2021 0:13
12,-87.97748,350,rnosek_temp,41.93492,2/5/2021 0:13
1,-88.02602,0,snowman_fieldworker,41.84142,2/5/2021 0:13
1,-88.0262,178,snowman_fieldworker,41.842,2/5/2021 0:13
13,-87.97812,346,rnosek_temp,41.93933,2/5/2021 0:14
12,-87.97862,350,rnosek_temp,41.94167,2/5/2021 0:14
7,-88.02608,180,snowman_fieldworker,41.8395,2/5/2021 0:14
7,-88.026,176,snowman_fieldworker,41.8379,2/5/2021 0:14
11,-87.97732,8,rnosek_temp,41.9461,2/5/2021 0:15
12,-87.97678,8,rnosek_temp,41.94832,2/5/2021 0:15
4,-88.02585,174,snowman_fieldworker,41.83545,2/5/2021 0:15
4,-88.02577,176,snowman_fieldworker,41.8339,2/5/2021 0:15
12,-87.97785,336,rnosek_temp,41.95267,2/5/2021 0:16
12,-87.97875,344,rnosek_temp,41.95462,2/5/2021 0:16
5,-88.02573,174,snowman_fieldworker,41.83228,2/5/2021 0:16
7,-88.02565,176,snowman_fieldworker,41.83097,2/5/2021 0:16
11,-87.97868,358,rnosek_temp,41.95885,2/5/2021 0:17
11,-87.9787,0,rnosek_temp,41.96097,2/5/2021 0:17
7,-88.02547,178,snowman_fieldworker,41.82827,2/5/2021 0:17
5,-88.02533,176,snowman_fieldworker,41.82608,2/5/2021 0:17
4,-87.9787,2,rnosek_temp,41.96333,2/5/2021 0:18
5,-87.97875,0,rnosek_temp,41.96373,2/5/2021 0:18
10,-88.02523,176,snowman_fieldworker,41.8235,2/5/2021 0:18
9,-88.02552,202,snowman_fieldworker,41.82203,2/5/2021 0:18
11,-87.9787,358,rnosek_temp,41.96733,2/5/2021 0:19
11,-87.97868,0,rnosek_temp,41.9694,2/5/2021 0:19
11,-88.02903,208,snowman_fieldworker,41.8192,2/5/2021 0:19
5,-88.02955,180,snowman_fieldworker,41.81772,2/5/2021 0:19
13,-87.97935,352,rnosek_temp,41.97385,2/5/2021 0:20
14,-87.9795,356,rnosek_temp,41.97638,2/5/2021 0:20
8,-88.02992,198,snowman_fieldworker,41.81452,2/5/2021 0:20
6,-88.03082,216,snowman_fieldworker,41.81327,2/5/2021 0:20
13,-87.97977,358,rnosek_temp,41.98133,2/5/2021 0:21
6,-87.97998,312,rnosek_temp,41.98418,2/5/2021 0:21
6,-88.03293,244,snowman_fieldworker,41.81183,2/5/2021 0:21
3,-88.03407,240,snowman_fieldworker,41.81138,2/5/2021 0:21
12,-87.98288,268,rnosek_temp,41.98423,2/5/2021 0:22
5,-88.0365,214,snowman_fieldworker,41.80992,2/5/2021 0:22
6,-88.03725,214,snowman_fieldworker,41.8091,2/5/2021 0:22
6,-87.9869,182,rnosek_temp,41.98383,2/5/2021 0:23
6,-87.9866,114,rnosek_temp,41.9829,2/5/2021 0:23
12,-87.98127,88,rnosek_temp,41.98288,2/5/2021 0:23
2,-88.0385,96,snowman_fieldworker,41.80662,2/5/2021 0:23
9,-88.03802,26,snowman_fieldworker,41.80817,2/5/2021 0:23
10,-87.97927,90,rnosek_temp,41.98288,2/5/2021 0:24
12,-87.97307,90,rnosek_temp,41.98297,2/5/2021 0:24
6,-88.03643,40,snowman_fieldworker,41.80983,2/5/2021 0:24
12,-88.034,64,snowman_fieldworker,41.8114,2/5/2021 0:24
8,-87.97063,90,rnosek_temp,41.98295,2/5/2021 0:25
12,-87.96528,92,rnosek_temp,41.98275,2/5/2021 0:25
13,-88.03003,28,snowman_fieldworker,41.81383,2/5/2021 0:25
11,-88.02927,2,snowman_fieldworker,41.81603,2/5/2021 0:25
14,-87.96203,100,rnosek_temp,41.98247,2/5/2021 0:26
7,-87.95722,100,rnosek_temp,41.98187,2/5/2021 0:26
10,-88.0283,44,snowman_fieldworker,41.81973,2/5/2021 0:26
11,-88.0255,28,snowman_fieldworker,41.82168,2/5/2021 0:26
0,-87.95457,102,rnosek_temp,41.98142,2/5/2021 0:27
9,-88.02507,358,snowman_fieldworker,41.82487,2/5/2021 0:27
10,-88.02518,356,snowman_fieldworker,41.8275,2/5/2021 0:27
5,-87.95268,44,rnosek_temp,41.9811,2/5/2021 0:28
2,-87.95255,302,rnosek_temp,41.98197,2/5/2021 0:28
1,-87.95397,288,rnosek_temp,41.98247,2/5/2021 0:28
10,-88.02538,358,snowman_fieldworker,41.83068,2/5/2021 0:28
2,-88.02548,2,snowman_fieldworker,41.833,2/5/2021 0:28
12,-87.95792,284,rnosek_temp,41.98338,2/5/2021 0:29
1,-87.95865,280,rnosek_temp,41.98353,2/5/2021 0:29
14,-88.02292,76,snowman_fieldworker,41.83378,2/5/2021 0:29
2,-88.021,276,snowman_fieldworker,41.83418,2/5/2021 0:29
9,-87.96323,272,rnosek_temp,41.98388,2/5/2021 0:30
12,-87.96563,272,rnosek_temp,41.98393,2/5/2021 0:30
8,-88.0249,260,snowman_fieldworker,41.8337,2/5/2021 0:30
12,-88.02567,356,snowman_fieldworker,41.83575,2/5/2021 0:30
3,-87.97037,226,rnosek_temp,41.984,2/5/2021 0:31
3,-87.97042,130,rnosek_temp,41.98295,2/5/2021 0:31
11,-88.02578,356,snowman_fieldworker,41.83788,2/5/2021 0:31
2,-88.02602,262,snowman_fieldworker,41.84105,2/5/2021 0:31
14,-87.96663,94,rnosek_temp,41.98283,2/5/2021 0:32
14,-87.96312,98,rnosek_temp,41.98267,2/5/2021 0:32
11,-88.02602,178,snowman_fieldworker,41.83937,2/5/2021 0:32
10,-88.0259,176,snowman_fieldworker,41.83728,2/5/2021 0:32
7,-87.95918,98,rnosek_temp,41.98217,2/5/2021 0:33
9,-87.95662,102,rnosek_temp,41.98178,2/5/2021 0:33
2,-88.0258,174,snowman_fieldworker,41.83382,2/5/2021 0:33
6,-88.02772,260,snowman_fieldworker,41.83333,2/5/2021 0:33
9,-87.95373,106,rnosek_temp,41.98128,2/5/2021 0:34
13,-87.9513,104,rnosek_temp,41.9808,2/5/2021 0:34
6,-88.0263,80,snowman_fieldworker,41.83323,2/5/2021 0:34
13,-88.02562,178,snowman_fieldworker,41.83135,2/5/2021 0:34
4,-87.94685,102,rnosek_temp,41.97985,2/5/2021 0:35
9,-87.94508,118,rnosek_temp,41.97932,2/5/2021 0:35
8,-88.02548,176,snowman_fieldworker,41.828,2/5/2021 0:35
13,-88.02528,174,snowman_fieldworker,41.82518,2/5/2021 0:35
8,-87.941,132,rnosek_temp,41.97628,2/5/2021 0:36
0,-87.9402,102,rnosek_temp,41.97595,2/5/2021 0:36
13,-88.02522,186,snowman_fieldworker,41.82272,2/5/2021 0:36
11,-88.02915,206,snowman_fieldworker,41.81907,2/5/2021 0:36
6,-87.93995,70,rnosek_temp,41.97592,2/5/2021 0:37
11,-87.93958,0,rnosek_temp,41.97808,2/5/2021 0:37
12,-88.02955,180,snowman_fieldworker,41.81753,2/5/2021 0:37
11,-88.03095,218,snowman_fieldworker,41.81313,2/5/2021 0:37
13,-87.93962,358,rnosek_temp,41.98045,2/5/2021 0:38
13,-87.93973,0,rnosek_temp,41.98537,2/5/2021 0:38
9,-88.03433,236,snowman_fieldworker,41.81148,2/5/2021 0:38
7,-88.03682,214,snowman_fieldworker,41.80962,2/5/2021 0:38
13,-87.93977,356,rnosek_temp,41.98817,2/5/2021 0:39
11,-87.93988,358,rnosek_temp,41.99273,2/5/2021 0:39
5,-88.03855,194,snowman_fieldworker,41.8075,2/5/2021 0:39
11,-88.04133,272,snowman_fieldworker,41.80735,2/5/2021 0:39
1,-87.93995,268,rnosek_temp,41.99362,2/5/2021 0:40
12,-87.93998,178,rnosek_temp,41.99178,2/5/2021 0:40
10,-88.04542,270,snowman_fieldworker,41.80753,2/5/2021 0:40
10,-88.04947,264,snowman_fieldworker,41.80772,2/5/2021 0:40
13,-87.93993,178,rnosek_temp,41.98938,2/5/2021 0:41
14,-87.93988,178,rnosek_temp,41.98412,2/5/2021 0:41
4,-88.05142,274,snowman_fieldworker,41.80782,2/5/2021 0:41
5,-88.05368,274,snowman_fieldworker,41.8079,2/5/2021 0:41
13,-87.93985,178,rnosek_temp,41.98152,2/5/2021 0:42
12,-87.93982,180,rnosek_temp,41.97657,2/5/2021 0:42
10,-88.05513,272,snowman_fieldworker,41.80795,2/5/2021 0:42
13,-88.06162,274,snowman_fieldworker,41.8083,2/5/2021 0:42
10,-87.93982,178,rnosek_temp,41.97437,2/5/2021 0:43
11,-87.9398,178,rnosek_temp,41.97242,2/5/2021 0:43
13,-88.0648,274,snowman_fieldworker,41.80845,2/5/2021 0:43
12,-88.07135,268,snowman_fieldworker,41.80868,2/5/2021 0:43
13,-87.93978,178,rnosek_temp,41.97013,2/5/2021 0:44
11,-87.9397,180,rnosek_temp,41.96533,2/5/2021 0:44
4,-88.07532,264,snowman_fieldworker,41.80805,2/5/2021 0:44
10,-88.07528,22,snowman_fieldworker,41.80878,2/5/2021 0:44
11,-87.93968,178,rnosek_temp,41.96342,2/5/2021 0:45
5,-87.93938,16,rnosek_temp,41.96092,2/5/2021 0:45
14,-88.07392,14,snowman_fieldworker,41.81302,2/5/2021 0:45
12,-88.07315,18,snowman_fieldworker,41.8152,2/5/2021 0:45
8,-87.9394,352,rnosek_temp,41.9627,2/5/2021 0:46
1,-87.93948,0,rnosek_temp,41.96403,2/5/2021 0:46
5,-88.07098,352,snowman_fieldworker,41.81792,2/5/2021 0:46
9,-88.07185,346,snowman_fieldworker,41.81928,2/5/2021 0:46
3,-87.93968,168,rnosek_temp,41.9641,2/5/2021 0:47
3,-87.93968,152,rnosek_temp,41.96085,2/5/2021 0:47
8,-88.0709,16,snowman_fieldworker,41.82262,2/5/2021 0:47
13,-87.93935,358,rnosek_temp,41.96292,2/5/2021 0:48
10,-87.9395,356,rnosek_temp,41.9649,2/5/2021 0:48
9,-88.06908,24,snowman_fieldworker,41.82578,2/5/2021 0:48
7,-88.06815,22,snowman_fieldworker,41.82732,2/5/2021 0:48
13,-87.93957,358,rnosek_temp,41.9693,2/5/2021 0:49
13,-87.93958,358,rnosek_temp,41.97183,2/5/2021 0:49
3,-88.06725,12,snowman_fieldworker,41.82972,2/5/2021 0:49
10,-88.06678,10,snowman_fieldworker,41.8313,2/5/2021 0:49
10,-88.06637,12,snowman_fieldworker,41.83317,2/5/2021 0:49
11,-87.9396,356,rnosek_temp,41.97453,2/5/2021 0:50
10,-87.93953,2,rnosek_temp,41.97643,2/5/2021 0:50
9,-88.06483,14,snowman_fieldworker,41.8375,2/5/2021 0:50
12,-88.06433,14,snowman_fieldworker,41.83897,2/5/2021 0:50
1,-87.93958,2,rnosek_temp,41.97925,2/5/2021 0:51
10,-87.9398,180,rnosek_temp,41.97773,2/5/2021 0:51
11,-88.06302,12,snowman_fieldworker,41.84293,2/5/2021 0:51
10,-87.93982,180,rnosek_temp,41.97565,2/5/2021 0:52
9,-87.9397,178,rnosek_temp,41.97252,2/5/2021 0:52
9,-88.06225,2,snowman_fieldworker,41.84593,2/5/2021 0:52
11,-88.06215,4,snowman_fieldworker,41.84762,2/5/2021 0:52
2,-88.06293,346,snowman_fieldworker,41.84908,2/5/2021 0:52
5,-87.93955,4,rnosek_temp,41.97217,2/5/2021 0:53
3,-87.93953,4,rnosek_temp,41.97308,2/5/2021 0:53
0,-88.06295,356,snowman_fieldworker,41.84922,2/5/2021 0:53
0,-88.06295,356,snowman_fieldworker,41.84922,2/5/2021 0:53
0,-88.06295,356,snowman_fieldworker,41.84922,2/5/2021 0:53
0,-88.06295,356,snowman_fieldworker,41.84922,2/5/2021 0:53
0,-88.06295,356,snowman_fieldworker,41.84922,2/5/2021 0:53
6,-87.93975,314,rnosek_temp,41.97602,2/5/2021 0:54
10,-87.94155,318,rnosek_temp,41.97688,2/5/2021 0:54
12,-87.94583,294,rnosek_temp,41.97975,2/5/2021 0:55
10,-87.94828,284,rnosek_temp,41.98028,2/5/2021 0:55
2,-88.06257,170,snowman_fieldworker,41.8491,2/5/2021 0:55
1,-87.95212,284,rnosek_temp,41.98108,2/5/2021 0:56
4,-87.95257,330,rnosek_temp,41.98123,2/5/2021 0:56
9,-88.06218,186,snowman_fieldworker,41.84797,2/5/2021 0:56
10,-88.06242,184,snowman_fieldworker,41.84572,2/5/2021 0:56
2,-87.95402,288,rnosek_temp,41.98243,2/5/2021 0:57
8,-87.95482,288,rnosek_temp,41.98265,2/5/2021 0:57
11,-88.06328,194,snowman_fieldworker,41.84258,2/5/2021 0:57
9,-88.06385,194,snowman_fieldworker,41.84082,2/5/2021 0:57
2,-87.95883,282,rnosek_temp,41.98365,2/5/2021 0:58
14,-87.95922,358,rnosek_temp,41.98562,2/5/2021 0:58
10,-88.06508,192,snowman_fieldworker,41.83728,2/5/2021 0:58
9,-88.06568,194,snowman_fieldworker,41.83548,2/5/2021 0:58
3,-87.95947,200,rnosek_temp,41.98847,2/5/2021 0:59
15,-87.95938,180,rnosek_temp,41.98647,2/5/2021 0:59
9,-88.06678,190,snowman_fieldworker,41.83205,2/5/2021 0:59
7,-88.06717,190,snowman_fieldworker,41.83058,2/5/2021 0:59
3,-87.95973,268,rnosek_temp,41.9837,2/5/2021 1:00
12,-87.96208,272,rnosek_temp,41.9838,2/5/2021 1:00
11,-88.06817,204,snowman_fieldworker,41.82735,2/5/2021 1:00
13,-88.06947,206,snowman_fieldworker,41.8252,2/5/2021 1:00
13,-87.96865,268,rnosek_temp,41.98387,2/5/2021 1:01
8,-87.97083,266,rnosek_temp,41.98393,2/5/2021 1:01
13,-88.0717,194,snowman_fieldworker,41.82073,2/5/2021 1:01
10,-88.07163,158,snowman_fieldworker,41.81865,2/5/2021 1:01
12,-87.97635,272,rnosek_temp,41.98415,2/5/2021 1:02
0,-87.97957,268,rnosek_temp,41.98413,2/5/2021 1:02
1,-88.07073,188,snowman_fieldworker,41.81802,2/5/2021 1:02
1,-88.07082,196,snowman_fieldworker,41.81795,2/5/2021 1:02
1,-87.97957,268,rnosek_temp,41.98413,2/5/2021 1:03
12,-87.98155,264,rnosek_temp,41.98413,2/5/2021 1:03
0,-88.07083,178,snowman_fieldworker,41.81795,2/5/2021 1:03
0,-88.07083,178,snowman_fieldworker,41.81795,2/5/2021 1:03
15,-87.98775,268,rnosek_temp,41.9836,2/5/2021 1:04
18,-87.99198,268,rnosek_temp,41.98347,2/5/2021 1:04
0,-88.07087,342,snowman_fieldworker,41.81805,2/5/2021 1:04
0,-88.0709,358,snowman_fieldworker,41.81807,2/5/2021 1:04
0,-87.99775,270,rnosek_temp,41.98373,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-87.99783,220,rnosek_temp,41.9837,2/5/2021 1:05
0,-88.07095,24,snowman_fieldworker,41.81805,2/5/2021 1:05
2,-88.07107,292,snowman_fieldworker,41.81812,2/5/2021 1:06
11,-88.07157,220,snowman_fieldworker,41.81743,2/5/2021 1:06
11,-88.0739,192,snowman_fieldworker,41.8138,2/5/2021 1:06
10,-88.07453,192,snowman_fieldworker,41.81175,2/5/2021 1:07
4,-88.07593,196,snowman_fieldworker,41.80825,2/5/2021 1:07
10,-88.07733,280,snowman_fieldworker,41.80808,2/5/2021 1:08
13,-88.08345,266,snowman_fieldworker,41.80847,2/5/2021 1:08
3,-87.99793,280,rnosek_temp,41.98373,2/5/2021 1:09
3,-87.99848,328,rnosek_temp,41.98393,2/5/2021 1:09
1,-88.00045,302,rnosek_temp,41.98688,2/5/2021 1:09
11,-88.08635,266,snowman_fieldworker,41.80838,2/5/2021 1:09
12,-88.09202,268,snowman_fieldworker,41.80822,2/5/2021 1:09
3,-88.00075,158,rnosek_temp,41.98692,2/5/2021 1:10
7,-87.99877,164,rnosek_temp,41.98398,2/5/2021 1:10
13,-88.09502,268,snowman_fieldworker,41.80815,2/5/2021 1:10
11,-88.10095,274,snowman_fieldworker,41.80818,2/5/2021 1:10
6,-87.99843,172,rnosek_temp,41.98265,2/5/2021 1:11
4,-87.99803,24,rnosek_temp,41.9807,2/5/2021 1:11
12,-88.10392,276,snowman_fieldworker,41.8085,2/5/2021 1:11
13,-88.11035,272,snowman_fieldworker,41.80885,2/5/2021 1:11
